78	0.8828178931211303	0.576032780038114
79	0.5216575869145529	0.8082175663236234
80	0.5601894643520223	0.9713867319509225
81	0.01969829713814919	0.2663197904810587
82	0.6468800885088085	0.49532016031172044
83	0.9146386801658253	0.8085343212350299
84	0.38244220572026255	0.14538283549706998
85	0.7487634775886908	0.048997262669672303
86	0.6827869816493012	0.6944481292857122
87	0.6281133155551608	0.25925752516560463
88	0.5137652069930498	0.7211603318020898
89	0.30165342047224597	0.7903812913985091
90	0.7371802001427621	0.6720255288410971
91	0.5713490926462301	0.3618596754621082
92	0.9872468329101921	0.062232726464908406
93	0.4178223459833825	0.3737221932891548
94	0.39039345201975506	0.18498647919829103
95	0.3092711527734293	0.6140788263962359
96	0.10243590998265051	0.11807784642782204
97	0.6505913620957922	0.6063839903744878
98	0.704536369905303	0.3916158319365224
99	0.22514860828884142	0.36903589923299107
100	0.472992072589029	0.4122866581867324
101	0.7834054783681808	0.5444951533141358
102	0.41778165561347014	0.6272038711458533
103	0.6406173129283129	0.6959267379301733
104	0.7709303830791747	0.4543569177192459
105	0.2600674096455806	0.06643974879776504
106	0.2981373391465052	0.20686187039789405
107	0.3188203039142584	0.24932002734806036
108	0.4057414009716305	0.5946630977665884
109	0.6797299789735008	0.027220080075601727
110	0.5199850310247074	0.9000293122838711
111	0.026447145829964436	0.10409255220152214
112	0.6266679098592921	0.5921340120282489
113	0.65742783008169	0.5757221666006199
114	0.1766655125344626	0.9712043856567073
115	0.08045348453126044	0.7630327869737785
116	0.7864197825838152	0.41416896350711263
117	0.6009300724904096	0.46691544229444215
118	0.29239308671299713	0.9314289473053873
119	0.055242093284395444	0.794144317375777
120	0.7546079772262879	0.03832411223548182
121	0.20469491977328425	0.4510175490348053
122	0.9467796099742019	0.3950589149977506
123	0.07608648842798804	0.8046800612186611
124	0.7191790625183271	0.2752999864772896
125	0.711707698160464	0.07165598485625146
126	0.3752497836562666	0.6863517480065653
127	0.3745784041984691	0.7089388265362125
128	0.8641314514856294	0.8827615867677472
129	0.24398329346674752	0.45505726739505836
130	0.15862867754954235	0.09040201930792902
131	0.03188073300810723	0.4968553163857635
132	0.6617946897740712	0.4895221782490826
133	0.7525144805836269	0.9222955434334206
134	0.8651829976301443	0.8929562810814305
135	0.0855665726145246	0.9604147530860156
136	0.7679528955140003	0.09962222811419286
137	0.3874473152786093	0.5066312231175135
138	0.7583971520141016	0.6036387268900214
139	0.42582612803182496	0.08492356659639089
140	0.7580937344257187	0.19583451656164175
141	0.33926477177045833	0.7079712940329663
142	0.4337653814884066	0.007118695706837097
143	0.15682245979952814	0.062167193136476784
144	0.19306418348399212	0.7121267216116315
145	0.4517599473847401	0.0664826164186938
146	0.4978813439098946	0.9367512305942739
147	0.34897753588679137	0.13248640639845166
148	0.7524141464696159	0.39461297557296127
149	0.1575800997147042	0.3873890425893296
150	0.6531062772672787	0.9152221320833335
151	0.35796945218823983	0.7128033243086012
152	0.42370940569387616	0.320525194321697
153	0.5371226960308523	0.6989840418268214
154	0.8010970487408821	0.05672871160795945
155	0.13622267376966002	0.5176283572286157
156	0.9860950998838046	0.5947358336437607
157	0.5515647776171277	0.2758899196805882
158	0.02847520710481144	0.8752272156558017
159	0.21267185634607233	0.6300794119161369
160	0.2763908474356145	0.49336311967132207
161	0.7508068858323056	0.3095947243409345
162	0.5879185320706306	0.8932786847836766
163	0.26658113740334055	0.7299444755742115
164	0.9759988912887335	0.5739900574879133
165	0.00711280042045026	0.05829835370821668
166	0.23795619046669536	0.19602389778419194
167	0.4711996427103494	0.9358189762655039
168	0.9069064963865296	0.5220284213943424
169	0.07522622511031274	0.5580990079765175
170	0.5547486128725999	0.32481929181167923
171	0.0330347623567806	0.9683491110761552
172	0.07506380461279083	0.7527590979655492
173	0.029745961600177506	0.22755109157239384
174	0.07913371469295594	0.1550644565998336
175	0.6025243816477737	0.5916122775348172
176	0.9494185048299256	0.03857984382945301
177	0.8805404461977094	0.9476261637528703
178	0.4122201655080231	0.65275304142514
179	0.48188916650508573	0.5396660902443917
180	0.7148883813469147	0.6809919112543169
181	0.916983242365376	0.4491077064271134
182	0.6228096808626981	0.654277874114166
183	0.8059464537844873	0.38529703627561895
184	0.4875531654982046	0.9968565960250997
185	0.5817904453973813	0.08945142026467123
186	0.5799287348575778	0.06402176567034601
187	0.12166658538868425	0.058000050114367596
188	0.7303468803214446	0.13845313834358042
189	0.9252414807199785	0.35114213802967975
190	0.07375173475883057	0.11426531390840122
191	0.042253452652342705	0.9682204267902205
192	0.35753191675074214	0.5168691429914317
193	0.9405644532067718	0.6435782838929542
194	0.8381964210690372	0.5819427251866033
195	0.9015299483174751	0.944888973998598
196	0.26623603876392077	0.3482546738195478
197	0.33126720862591164	0.24051574997233138
198	0.8384728115694194	0.10677706448257196
199	0.5844099957182167	0.44328217202130094
200	0.28333374216496787	0.09247146447428423
201	0.5111955998869185	0.43510191768750683
202	0.4368671456796135	0.0053261540684934605
203	0.9592381877693764	0.730237996388555
204	0.7659529930768033	0.803668363171012
205	0.8880998286313972	0.24453133010128114
206	0.300041842171602	0.2254704192727397
207	0.5877784893109551	0.0037591497356971315
208	0.34388877827613906	0.6623142671611286
209	0.7314906007045369	0.2463540930107473
210	0.1611329191333799	0.33587380472622597
211	0.6386328193361783	0.6540346185679072
212	0.5422045903031057	0.208219970176734
213	0.17556591389759213	0.3784685631143999
214	0.7999259264718709	0.6949490968333932
215	0.1798714807452959	0.12291104061580393
216	0.27230316771870855	0.044079738914856725
217	0.15798988122211743	0.7848291104460525
218	0.8543917131908023	0.19385897703182597
219	0.27665576986495877	0.06884495495750065
220	0.4297477848061423	0.029064496330856393
221	0.3453049818008528	0.038900684764898164
222	0.32686353421846837	0.2180837914031042
223	0.5696350388492282	0.7943672939300704
224	0.08711515031870676	0.231997286241856
225	0.3457587477552633	0.3268910848513097
226	0.8981361708205783	0.7220876666727077
227	0.2598984463444809	0.14309130076472476
228	0.020161395834867535	0.1636426213383475
229	0.7603262717240484	0.42279235492390865
230	0.41276905366086025	0.5616139209086638
231	0.6762634832697507	0.32329526922155816
232	0.5555823697853959	0.05764079888675799
233	0.8727098786687519	0.5372625126013044
234	0.14887389118126115	0.47814104877947183
235	0.8506820231848303	0.3651110432890039
236	0.9786491440184254	0.21961848074731427
237	0.029096892115371253	0.3723788165571963
238	0.7356686508033837	0.3800307586722176
239	0.7775452911936787	0.1683498892906895
240	0.9890005971678737	0.7140068827603153
241	0.008457173764222836	0.9642939943590749
242	0.8320788054049325	0.8148990360576045
243	0.28266908945132474	0.3479967157177405
244	0.9428737656242278	0.9080985944536677
245	0.934161269759418	0.14582631826425285
246	0.9296672082850722	0.7777416582487536
247	0.6777403230445267	0.3344041115681905
248	0.870053491097014	0.6428745752904691
249	0.5277007158903314	0.7110152847395861
250	0.8931738443485974	0.2493453361061727
251	0.6260063952823728	0.4352173051714159
252	0.5038225845591758	0.0501322068484642
253	0.7552916851937072	0.613673703522229
254	0.10194669406294465	0.1095157215712328
255	0.8949882702979247	0.8160611342996414
256	0.8121937002865506	0.2854461632169959
257	0.16814301613872384	0.7819676167116602
258	0.3055448908627235	0.3196535832404227
259	0.9219989880639281	0.6070208820530771
260	0.768704191936735	0.6964927033317929
261	0.48717024444791734	0.381055397602702
262	0.5567956544249552	0.5192104559179445
263	0.3682483328661422	0.5919473913178986
264	0.35105527104040024	0.19626930399540998
265	0.2329365202740904	0.6058171144736476
266	0.8355859048182134	0.4305547608851171
267	0.08731546268905421	0.18761842404233753
268	0.00587649398018486	0.8607403788646933
269	0.4516019667308835	0.33570548668747424
270	0.22667006230060027	0.716779963594471
271	0.1837701931069512	0.6697871475166746
272	0.06789720330403337	0.02044048806302512
273	0.837662443453522	0.2337496747824499
274	0.7647753177493585	0.18698587728570992
275	0.08772461647524488	0.8531489315914391
276	0.8718058078870766	0.36556646170155516
277	0.8042592041321877	0.12174316485488645
278	0.3102852750000267	0.4935642098448455
279	0.8210961597969538	0.6822581660340515
280	0.5450783415244057	0.8340894619875634
281	0.3018406426625291	0.713646936756283
282	0.06878376416800092	0.7160199466914208
283	0.881363203265695	0.4404257082635086
284	0.7200574899426407	0.30241829544545096
285	0.43595722197498876	0.03923931796864377
286	0.6177394366577634	0.47585951055293274
287	0.4185947279385369	0.5336287228174124
288	0.6535634289550993	0.34814529050114773
289	0.18497102605661864	0.14004358602034184
290	0.5536129781855478	0.477077119548019
291	0.6315350474848428	0.05646396237519613
292	0.49231756689091744	0.6044058954932415
293	0.7684611260846097	0.8695645499429631
294	0.12266787089566389	0.6167704707020332
295	0.5585251297173576	0.597175722700628
296	0.6724605116711855	0.47538337941684217
297	0.4671059553160506	0.8798658367331721
298	0.4487659224980649	0.06041713306366914
299	0.6890413318836688	0.9887897075919584
300	0.6914457356420636	0.2324896638036147
301	0.944824010313008	0.12651821179978306
302	0.22142903739976294	0.9263428893049707
303	0.07163339070042296	0.9633842522696298
304	0.7405895358316197	0.760753869209673
305	0.37395409549918646	0.4739512628571052
306	0.957448246591997	0.47391301509261274
307	0.8440422154369438	0.9165297762114683
308	0.9365595897548022	0.47494938864792824
309	0.9142563317697137	0.23323879859648844
310	0.1993214340128605	0.9399782044993694
311	0.36127948149282896	0.23892823424023701
312	0.14008216054090727	0.17499122789877775
313	0.3465153026124992	0.7143497775070776
314	0.26380091770832115	0.41810595938030104
315	0.34744959512791074	0.9222831910043137
316	0.600150154650402	0.8601344622886317
317	0.9115264467040065	0.12489570677356654
318	0.40383200313637446	0.42512894981689864
319	0.7470957809199982	0.3964324441185645
320	0.9120128682664298	0.7715051996928735
321	0.655246988481498	0.39740596154351315
322	0.4971641363238436	0.04954152863216943
323	0.20185124258839926	0.8047737540509512
324	0.027228545293671358	0.18249542834397614
325	0.8308926870179455	0.7771620762507145
326	0.6249155283514041	0.8262756165072557
327	0.3281767836801881	0.17501564327484653
328	0.3040613951631709	0.7065527741229188
329	0.15876162764644364	0.252622525342429
330	0.1533725883037046	0.7323871630543137
331	0.22196609952753665	0.19228386002549736
332	0.8365039475066443	0.14189665767333604
333	0.9945663292097359	0.16046890353591248
334	0.1823056098548691	0.9481846760477286
335	0.8657999854120481	0.5316151786079683
336	0.5502062205355226	0.12269176425783523
337	0.707055413733432	0.547305104908443
338	0.4730817282512839	0.27833073359574545
339	0.36463078410311645	0.9568696307839043
340	0.8035928707608925	0.09621044335578455
341	0.8157060443433032	0.12004046310036487
342	0.21985654070789162	0.3774479491028533
343	0.1856781463428978	0.6430925049083192
344	0.48244952521810414	0.39551518189000445
345	0.6892683856758132	0.8669883252754558
346	0.2771255336397659	0.17476059437764457
347	0.8283175541047878	0.42935719989316656
348	0.8262596500967229	0.42719213478231544
349	0.8559435235702691	0.6817110444698911
350	0.7069166873934477	0.14230307506500428
351	0.5997427472532149	0.9591203228229652
352	0.47457320909366063	0.2436673410131146
353	0.2259756736086589	0.5716430343374608
354	0.7589053944492348	0.3012266351207069
355	0.42218328736480837	0.9151203333660731
356	0.47168813011403454	0.019636675940156834
357	0.7774404058641993	0.28352268465779984
358	0.6467330096048417	0.1107353578474024
359	0.8474586303067486	0.8058506991237876
360	0.2179262881230074	0.20214081787442706
361	0.5060099016891786	0.4276648188681903
362	0.7338102798703322	0.6341828476606515
363	0.7046497699690042	0.010639245040474865
364	0.6057846725958672	0.3538163914269876
365	0.6894763515049286	0.43310449943627516
366	0.9918868608260312	0.6268608463685076
367	0.05666992160381068	0.04036453435703935
368	0.8292435144248272	0.9588548561973301
369	0.7678150831192132	0.9156438697848243
370	0.8456681746238972	0.44001092226414407
371	0.3915153295208402	0.2208407481640966
372	0.6045123462036087	0.7111999084363453
373	0.3895684326763227	0.2908329354434399
374	0.76676098774742	0.8855906273760555
375	0.22397740682109268	0.25590232572025373
376	0.7904951970535791	0.05451506111198656
377	0.42533155288439006	0.7139158315773103
378	0.23022868803903895	0.4563251941201075
379	0.5335977166010533	0.37721949731573645
380	0.6472564547060556	0.9934524456822245
381	0.9991217741222445	0.6787735019196415
382	0.8970378551769858	0.5455763231601561
383	0.7146467564409865	0.03787606870431248
384	0.2207683054319035	0.44575415082607817
385	0.8384122436837421	0.8578942990049709
386	0.13567705195648205	0.561558843148867
387	0.9639079736525266	0.3567406261366548
388	0.5922212323789717	0.6547172978995137
389	0.49361152581711554	0.015403661697994675
390	0.24622924429268078	0.0804370251234543
391	0.2820482934743985	0.7706625135675123
392	0.9801788181846248	0.43155417581757827
393	0.22777020819224503	0.07518414894711045
394	1.7920198337761928E-4	0.4328313247773906
395	0.5143560288978849	0.6015236095088011
396	0.9338578630373373	0.24717859787665397
397	0.6272958174737849	0.6761169634055672
398	0.3592368932681058	0.36826720872293484
399	0.10662807270906327	0.4951775903771122
400	0.10581539933073247	0.44294982556994345
401	0.23445732060104618	0.7964764301139404
402	0.486458277375709	0.6920970093288842
403	0.5019870243625911	0.9393073129269734
404	0.342323636435776	0.07990522936065236
405	0.752460328188053	0.2795084521281115
406	0.41294469436151815	0.01942615877459497
407	0.35440986170142075	0.31723217398171866
408	0.07971414106302455	0.1960130538177215
409	0.6238744182057062	0.3422243710335696
410	0.9734022042721632	0.04057518648892999
411	0.9847492646226357	0.20469631102129937
412	0.28497250280747655	0.4909762410117364
413	0.03319380811818051	0.39944132128543997
414	0.8738419035757918	0.942608435734407
415	0.7550287760206993	0.8666690026499909
416	0.42886472329269876	0.7081190148519957
417	0.6343124136558767	0.7851005733702812
418	0.004702712456757907	0.8814611591766899
419	0.28679328708791685	0.16118855718642366
420	0.22987670516664782	0.23288711320713795
421	0.5536949768824745	0.20289478336570155
422	0.3626776832642937	0.6491957331328572
423	0.6992958609400463	0.3072808919366987
424	0.15724778879321644	0.6774930650165062
425	0.4700248919564728	0.9882356811467425
426	0.1945253460659685	0.9309187769984603
427	0.2933021655800242	0.22398411374475946
428	0.9313799289587594	0.4712376898072922
429	0.8211107018174052	0.5135932861784296
430	0.22614691062745185	0.7958899398985492
431	0.3562940591589632	0.39751023632555293
432	0.5099035115916964	0.7260392391763807
433	0.43883182714189506	0.3192380117800867
434	0.09021105683622033	0.3173540293039676
435	0.014853054655003084	0.4835753673268971
436	0.2976813059568957	0.8967011266839391
437	0.1629053443375431	0.8014168436583632
438	0.3156072148471114	0.4656274001202886
439	0.31000546769949544	0.10192968689009796
440	0.5690314554653888	0.005449837081024533
441	0.23425463469013386	0.5399947077254078
442	0.4920087614935603	0.6689700182203712
443	0.9213100417263259	0.5301182302802713
444	0.34045109941867013	0.45027404327464204
445	0.5187614308595102	0.5975927121880396
446	0.472827295012744	0.6867744969075201
447	0.21546969771166402	0.25350408692905435
448	0.1821216852903218	0.6665962462810422
449	0.8621823883134062	0.37225392443893435
450	0.729839287968598	0.6896031403006188
451	0.5452482548340076	0.5785848421961468
452	0.7064772881927358	0.16180813793404647
453	0.12701147692659098	0.8356683453839334
454	0.2227663772784777	0.6906044783927308
455	0.9744736575631032	0.7666338071371426
456	0.7221171386927067	0.6922010984567364
457	0.7120693724886757	0.23898834523352264
458	0.39709050927104306	0.722840499137897
459	0.8549090546965097	0.3946973170695067
460	0.2913436234696001	0.601822857299942
461	0.6056011806008407	0.6182654261804652
462	0.17338511672475299	0.4070555184252377
463	0.9307724388379391	0.9009790407271318
464	0.17960716114554975	0.5927916921029597
465	0.27266378446354333	0.6815400453782116
466	0.041443836387190625	0.8044186011002418
467	0.8966868102343338	0.5216428862691314
468	0.4351388229006141	0.44659944004909813
469	0.9275837839570147	0.9096153859938138
470	0.6224875788461558	0.698769944901136
471	0.5848415213117466	0.0760656172966594
472	0.08705243547847175	0.4659345102069655
473	0.9922678167055055	0.9525464744738407
474	0.3127317945288747	0.7029032969324027
475	0.20714651995782607	0.30757026595451376
476	0.20019704364617064	0.6565561189760325
477	0.7911457293381889	0.6538759713812751
478	0.8715945167322632	0.8334149114008891
479	0.3281602596496813	0.7366719703613719
480	0.775041089733896	0.9187511383930622
481	0.7835288292219372	0.2846476688634413
482	0.06782698820769129	0.44865093197206307
483	0.4945730168266701	0.233867152082065
484	0.23086968650717354	0.7679046378569067
485	0.8841634837132016	0.8192291785711359
486	0.746847906688601	0.6942840725503051
487	0.6970265102667556	0.768997340510773
488	0.4605759759190253	0.3537154121707172
489	0.6727619619280881	0.334974880341914
490	0.9325622986723019	0.8510508316402815
491	0.0900512275898474	0.04421911867208983
492	0.6953282256659737	0.797587941537516
493	0.5432917323015922	0.86776044410435
494	0.8269468242540983	0.22918077719496066
495	0.6459026591205788	0.9676111620327161
496	0.6673933208192854	0.11773171132972449
497	0.09380385178696482	0.30542027098770597
498	0.8206822019501054	0.5040489061393195
499	0.6680777622775468	0.17444971817085797
500	0.8093985781268345	0.2614993149168585
501	0.30758272539919984	0.15111893512582875
502	0.8781143998447182	0.6375823100014963
503	0.34029277476508135	0.053183893776860613
504	0.478312577509877	0.014494662252755086
505	0.32639753667748517	0.2386879795902913
506	0.9098255427694077	0.7799526500293383
507	0.7367037518886362	0.9831417913583509
508	0.4424265583705076	0.8059824269338961
509	0.8666370093724209	0.7319593342061121
510	0.9960961147935868	0.7960853975526181
511	0.9691510431274125	0.7409989142774823
512	0.11961752971950546	0.6801299724738109
513	0.5791088961681937	0.9901264330135858
514	0.5745393545801541	0.3115172908148024
515	0.39720888211963334	0.28304002405458706
516	0.3051744852781483	0.9526130171649894
517	0.9032851320391918	0.13116463440568749
518	0.9551893856335546	0.42213310559567807
519	0.07682149145859507	0.36024572700479773
520	0.37746865649686523	0.32211650924128876
521	0.216774070402993	0.37534174603310133
522	0.7763241205539984	0.4623132281016239
523	0.8733067795973661	0.6732348921855574
524	0.2197493660076597	0.45626148742452577
525	0.3308009706372086	0.5008503245615608
526	0.2643043397646436	0.47602288157567163
527	0.9145089642050322	0.5240944682942218
528	0.34634669012465547	0.3214897487455254
529	0.6324781923750171	0.9935926492310979
530	0.41071009558409555	0.2853747260721431
531	0.3098814898450043	0.17212761522916042
532	0.9715619192149914	0.7764370018657702
533	0.4246459596730675	0.723149838136215
534	0.4300558048581221	0.30119576480439547
535	0.3112812092398365	0.35055157639252654
536	0.009527493940995946	0.19832632033934172
537	0.26406542613806805	0.22696638615618592
538	0.11136505436307031	0.4701298220250427
539	0.3412553822575871	0.6511765725265528
540	0.24331720503019005	0.16191264109652148
541	0.34874482214935276	0.9347811091667597
542	0.9268866982617207	0.002807054838408818
543	0.5646024842359119	0.7340968078854171
544	0.1515882377165022	0.44050992142306833
545	0.2551802588015498	0.9153360789362807
546	0.011233174966514992	0.7776115180354215
547	0.9289882362178886	0.5694249216885959
548	0.13103625829117693	0.8486319902891839
549	0.5762924092889	0.9773945407880775
550	0.37422249603102564	0.5645781027896699
551	0.850398094584925	0.16810134073620364
552	0.10294462471786037	0.6957784316306976
553	0.2608399941548357	0.2070992270687808
554	0.9607051547995675	0.46395021848212337
555	0.969207426396233	0.5088093371410096
556	0.7421091348171824	0.8708967962068074
557	0.7050918648230751	0.2737021702631314
558	0.4206570125550475	0.2039292926240749
559	0.6526504812603507	0.6180274333221463
560	0.8164195653386718	0.8270522635700674
561	0.8975384404704898	0.0856974511466807
562	0.7028197153687599	0.1921474208929037
563	0.16946967662083856	0.010250189183201308
564	0.3753790801491964	0.9858360582235423
565	0.16742401698651677	0.6293879634652044
566	0.835169513127705	0.46539444341589653
567	0.7125262998310513	0.9454088720586722
568	0.775843036527249	0.33104397246881523
569	0.3378810532566615	0.07191754857584154
570	0.5054962053064948	0.9321306228545292
571	0.6951537490193392	0.21052281338348067
572	0.7832580517254313	0.21115612865641697
573	0.33444793116312144	0.46079961879168596
574	0.3053729433983903	0.5523162972819963
575	0.9970349302096424	0.3826131836375227
576	0.23668314936310197	0.6201491768801705
577	0.5497510635720777	0.6019737644258732
578	0.7507985624184714	0.3490895269441978
579	0.0853845676203826	0.7799101757844652
580	0.015873452930767695	0.4761723812019826
581	0.5151329137559107	0.9484213217158568
582	0.4427934768672884	0.39682333886496923
583	0.18721820106880782	0.5583847401609008
584	0.29870855144198827	0.6676186339863887
585	0.6800070612902076	0.5813713295686925
586	0.9812304186872226	0.18009343192357052
587	0.9384885603484693	0.6606365986425486
588	0.34724604176727925	0.886121814178473
589	0.3497215574988506	0.6161280236713799
590	0.49518132827138917	0.9680878793099965
591	0.18587123206801803	0.5741691520523907
592	0.3106819927061696	0.5160116110608624
593	0.08271175764112082	0.6145512139506908
594	0.9030615791997617	0.09898995175644454
595	0.8669801523568066	0.1060830011868511
596	0.7834992451138344	0.09975714736702679
597	0.09772416348674784	0.8362207162782759
598	0.2658527956082867	0.31886533768018
599	0.14479478877142105	0.6312191201080027
600	0.10708516647858635	0.14893056053948717
601	0.4918919940862623	0.4103161322514173
602	0.8466856440313423	0.5695849953948455
603	0.22207973107314205	0.5207830668017804
604	0.6530996029032947	0.32022195796655295
605	0.3204443685598709	0.7602431851981192
606	0.7400635382483481	0.8703148315690682
607	0.5115785467598793	0.7084813071030889
608	0.5768748629538524	0.22603683793096152
609	0.8388299155697578	0.8630378987863236
610	0.184008944448681	0.18710379126669807
611	0.08776252416503316	0.60120098483372
612	0.779128468877178	0.3992072654441742
613	0.4580360599996812	0.17557986363884792
614	0.9184130985858332	0.435100935349342
615	0.5959159578411473	0.7912645642312559
616	0.06427027868387714	0.18134805116189068
617	0.2138855987188938	0.30964585598208805
618	0.2028707263774231	0.007933500357460987
619	0.044339098229709606	0.27729019332713434
620	0.7335850349730131	0.554389244906282
621	0.8010914061723217	0.7878349866748598
622	0.3572807342841864	0.4787767476186914
623	0.15545007015767742	0.15068943041888838
624	0.10157165342146945	0.18481619944108274
625	0.4728507699153224	0.46239671170064633
626	0.9384944991774588	0.36764681438869695
627	0.20156685981033817	0.954833457966221
628	0.6737205377833536	0.2001482254523964
629	0.3567604129017943	0.4289929793271723
630	0.9162924493567978	0.11944823058998033
631	0.5011508162821179	0.1739188225588968
632	0.9740100927608908	0.4671874733609711
633	0.9878337846003439	0.517425569345092
634	0.4619707955952541	0.6873068445673823
635	0.001292834410172028	0.5585643095738506
636	0.26040372904283915	0.3915689213577641
637	0.10940141697696149	0.6913601752611919
638	0.21281924643496963	0.36571975437047444
639	0.6222233893208877	0.24516995391659246
640	0.616628658531746	0.5081429935298423
641	0.042675934869494614	0.9390781432968655
642	0.12577103741939044	0.7680533679611815
643	0.289627805460972	0.8760695197928274
644	0.15851761759388217	0.3817219184364401
645	0.17576297127778495	0.4872875755294517
646	0.28350671198180133	0.09292088338303517
647	0.8305479826973157	0.17750765207104324
648	0.343194823803757	0.5877210465284144
649	0.37289889909192264	0.42002436084990813
650	0.26629264840034284	0.07397026013633312
651	0.1586516418823457	0.7024730098302451
652	0.6193874604792408	0.7922264677389153
653	0.35469708426790214	0.03467516144937588
654	0.9528357928909587	0.2576144123798587
655	0.424650722250986	0.6954186815111382
656	0.9071439125228123	0.20102028919954662
657	0.3501835645225516	0.517153045167976
658	0.8634356006990147	0.503234121508728
659	0.05764977697910134	0.2859009165934526
660	0.6452399510074117	0.8970944152209347
661	0.5714035530832163	0.7682572028225289
662	0.40871481662439335	0.8503857638074721
663	0.87320588751084	0.468167614778746
664	0.3945541272753167	0.836184584372748
665	0.3113800068401944	0.4632480592447251
666	0.6572099552797707	0.14754428367269345
667	0.6738811739527425	0.5737278981740194
668	0.2356937453518767	0.5198555281538308
669	0.7162055317775345	0.6766689414749578
670	0.48510286664772106	0.08691345595034017
671	0.018069355086809402	0.1939336635630986
672	0.44915248717801026	0.6156686857125275
673	0.5320487532714873	0.6544454861834735
674	0.22137485073338659	0.5398339200360028
675	0.08287726393704398	0.7596047904384061
676	0.21628114141968446	0.04396383829675865
677	0.3778565358909267	0.5652943893483083
678	0.15166417788713116	0.3373209473268892
679	0.7968431822235912	0.234728939132977
680	0.3293523389949281	0.3007854496934166
681	0.3445332622454196	0.3134721810727661
682	0.4941086350561109	0.8902625364325918
683	0.6682723557466081	0.6312673688561842
684	0.1490010962538869	0.03648559042670041
685	0.9713784437565534	0.7448957105282906
686	0.710454051396728	0.2938096710734325
687	0.9849717850019852	0.30209795584218757
688	0.29732183798447265	0.15953417982089435
689	0.9005637760406494	0.8286655528967131
690	0.2657102968470293	0.810489566041499
691	0.31116512245762995	0.21912656574308953
692	0.824903470211117	0.985068073519923
693	0.7604310235371825	0.6460233452948897
694	0.19963583375088745	0.8765733710747065
695	0.45736889907450506	0.693598280850777
696	0.8400838231596925	0.1977102297580846
697	0.07839218134715975	0.2687745839306801
698	0.12333214376967072	0.026229463492804084
699	0.3490115298993194	0.2456395692242066
700	0.838704415957924	0.6481899529830764
701	0.2742124868024961	0.8592078820226977
702	0.504229266635434	0.37799367278579143
703	0.4695762095543562	0.5800625163265041
